5792	8722	1
5792	8723	1
5792	8851	1
5792	8974	1
5792	9079	1
5792	9252	1
5792	9284	1
5792	9292	1
5792	9995	1
5792	10499	1
5792	10515	1
5792	10621	1
5792	10677	1
5792	10766	1
5792	10866	1
5792	11234	2
5792	11307	1
5792	11425	1
5792	11492	1
5792	11539	1
5792	11647	1
5792	11777	1
5793	5794	5
5793	5796	1
5793	6011	1
5793	6054	1
5793	6288	1
5793	6292	1
5793	6324	3
5793	6329	3
5793	6342	1
5793	6427	1
5793	6508	4
5793	6836	2
5793	6852	1
5793	6896	1
5793	7094	3
5793	7097	1
5793	7115	2
5793	7119	1
5793	7150	3
5793	7172	2
5793	7341	2
5793	7342	2
5793	7528	1
5793	7664	1
5793	7730	1
5793	7767	2
5793	7954	1
5793	8018	1
5793	8019	1
5793	8030	1
5793	8147	4
5793	8166	1
5793	8204	1
5793	8244	1
5793	8373	1
5793	8624	1
5793	8672	1
5793	8722	3
5793	8723	3
5793	8773	1
5793	8851	2
5793	8974	1
5793	9079	1
5793	9135	1
5793	9252	1
5793	9284	4
5793	9700	1
5793	9806	1
5793	9920	1
5793	9995	1
5793	10072	1
5793	10342	2
5793	10374	1
5793	10460	1
5793	10499	1
5793	10503	1
5793	10513	1
5793	10514	1
5793	10515	2
5793	10621	1
5793	10677	2
5793	10766	1
5793	10803	1
5793	11021	1
5793	11045	1
5793	11079	1
5793	11234	4
5793	11240	2
5793	11307	1
5793	11424	1
5793	11425	1
5793	11491	1
5793	11492	1
5793	11539	1
5793	11734	1
5793	11777	1
5793	11820	1
5794	5796	1
5794	5994	1
5794	6011	1
5794	6054	1
5794	6324	1
5794	6329	2
5794	6508	4
5794	6836	1
5794	6896	1
5794	7094	2
5794	7097	1
5794	7115	2
5794	7119	1
5794	7150	3
5794	7172	1
5794	7341	1
5794	7342	1
5794	7664	1
5794	7767	1
5794	7986	1
5794	8018	1
5794	8030	1
5794	8147	2
5794	8244	1
5794	8373	1
5794	8385	1
5794	8624	1
5794	8672	1
5794	8722	2
5794	8723	3
5794	8773	1
5794	8851	2
5794	9135	1
5794	9284	4
5794	9920	1
5794	9995	1
5794	10342	1
5794	10503	1
5794	10513	1
5794	10515	1
5794	10621	1
5794	10766	1
5794	11234	2
5794	11240	1
5794	11424	1
5794	11425	1
5794	11491	1
5794	11777	1
5796	5902	1
5796	6011	1
5796	6531	1
5796	6836	4
5796	6838	1
5796	7115	1
5796	7119	2
5796	7341	2
5796	7342	2
5796	7664	1
5796	7767	1
5796	7771	1
5796	7928	1
5796	8018	1
5796	8030	1
5796	8143	2
5796	8147	2
5796	8371	1
5796	8373	2
5796	8851	1
5796	9135	1
5796	9995	1
5796	10027	2
5796	10515	1
5796	10584	1
5796	10621	1
5796	10766	1
5796	10866	1
5796	11086	1
5796	11234	2
5796	11425	1
5796	11492	1
5796	11575	1
5796	11777	1
5796	11791	1
5808	5834	2
5808	5854	3
5808	6087	2
5808	6329	1
5808	6437	1
5808	6532	1
5808	6838	1
5808	6852	1
5808	7004	2
5808	7094	2
5808	7143	1
5808	7524	1
5808	7528	1
5808	7698	1
5808	7809	1
5808	7867	2
5808	8143	1
5808	8147	1
5808	8315	1
5808	8378	2
5808	8380	2
5808	8673	1
5808	8723	1
5808	8851	2
5808	8918	1
5808	9284	1
5808	9614	1
5808	9995	1
5808	10027	1
5808	10072	1
5808	10513	1
5808	10766	1
5808	11086	1
5808	11517	2
5834	5854	2
5834	5855	1
5834	5882	2
5834	6077	1
5834	6087	2
5834	6288	1
5834	6437	2
5834	6463	1
5834	6531	1
5834	6532	4
5834	6836	1
5834	6838	2
5834	6839	1
5834	6852	1
5834	6966	1
5834	7004	2
5834	7094	2
5834	7097	1
5834	7438	1
5834	7577	1
5834	7771	3
5834	7809	1
5834	7867	3
5834	7928	2
5834	7947	1
5834	8039	1
5834	8143	3
5834	8147	1
5834	8166	2
5834	8204	1
5834	8362	2
5834	8373	1
5834	8378	9
5834	8380	4
5834	8574	1
5834	8605	1
5834	8624	1
5834	8672	1
5834	8722	1
5834	8773	1
5834	8851	2
5834	9223	1
5834	9226	1
5834	9284	1
5834	9292	1
5834	9719	2
5834	9804	1
5834	9900	3
5834	10010	1
5834	10011	3
5834	10072	1
5834	10374	1
5834	10556	1
5834	10561	1
5834	10584	1
5834	10677	1
5834	10678	1
5834	10949	1
5834	11086	1
5834	11178	1
5834	11234	1
5834	11240	1
5834	11456	2
5834	11517	2
5834	11536	1
5834	11647	1
5834	11791	1
5834	11820	1
5838	5854	1
5838	5902	1
5838	6531	2
5838	6532	3
5838	7004	1
5838	7097	1
5838	7396	1
5838	7436	1
5838	7528	1
5838	7577	2
5838	7809	1
5838	8018	1
5838	8060	3
5838	8371	1
5838	8374	1
5838	8385	2
5838	8574	2
5838	8624	1
5838	8673	1
5838	8851	2
5838	8918	2
5838	9258	1
5838	9284	1
5838	9417	1
5838	9482	1
5838	9579	1
5838	9614	1
5838	9700	1
5838	10010	1
5838	10460	1
5838	11178	1
5838	11234	1
5838	11361	1
5838	11491	1
5838	11820	1
5854	5855	12
5854	5902	4
5854	5918	1
5854	5994	1
5854	6011	2
5854	6014	1
5854	6044	4
5854	6077	1
5854	6087	3
5854	6134	14
5854	6209	2
5854	6288	8
5854	6292	4
5854	6311	5
5854	6324	2
5854	6329	20
5854	6437	2
5854	6444	1
5854	6531	2
5854	6532	4
5854	6582	2
5854	6595	1
5854	6616	1
5854	6707	3
5854	6750	1
5854	6836	2
5854	6838	1
5854	6839	2
5854	6852	4
5854	6910	4
5854	6930	5
5854	6966	3
5854	7004	12
5854	7094	9
5854	7097	15
5854	7098	2
5854	7119	2
5854	7143	2
5854	7144	2
5854	7150	1
5854	7172	4
5854	7351	1
5854	7396	1
5854	7457	1
5854	7524	2
5854	7528	2
5854	7577	2
5854	7609	1
5854	7698	3
5854	7700	3
5854	7722	1
5854	7730	1
5854	7767	1
5854	7809	1
5854	7867	6
5854	7878	1
5854	7947	1
5854	7966	3
5854	7973	2
5854	7986	2
5854	8038	11
5854	8039	1
5854	8060	1
5854	8138	2
5854	8143	5
5854	8147	11
5854	8166	4
5854	8167	4
5854	8204	2
5854	8315	5
5854	8351	2
5854	8373	3
5854	8374	1
5854	8378	2
5854	8380	2
5854	8385	1
5854	8387	1
5854	8475	3
5854	8476	2
5854	8574	2
5854	8605	7
5854	8624	2
5854	8672	3
5854	8673	10
5854	8699	2
5854	8701	2
5854	8722	1
5854	8723	10
5854	8801	1
5854	8851	7
5854	8857	1
5854	8918	3
5854	8974	13
5854	9029	3
5854	9079	2
5854	9122	1
5854	9135	3
5854	9163	3
5854	9246	2
5854	9252	2
5854	9254	1
5854	9256	1
5854	9258	1
5854	9260	2
5854	9284	33
5854	9417	2
5854	9482	2
5854	9487	1
5854	9533	1
5854	9579	2
5854	9614	1
5854	9700	6
5854	9701	3
5854	9806	3
5854	9920	2
5854	9995	9
5854	9998	1
5854	10027	22
5854	10072	10
5854	10118	3
5854	10342	2
5854	10444	2
5854	10460	3
5854	10487	1
5854	10499	2
5854	10503	1
5854	10512	3
5854	10513	2
5854	10515	4
5854	10556	4
5854	10557	1
5854	10559	1
5854	10561	1
5854	10677	12
5854	10678	2
5854	10709	2
5854	10731	1
5854	10734	2
5854	10766	6
5854	10803	4
5854	10900	7
5854	10921	2
5854	10949	2
5854	10950	3
5854	10990	4
5854	10995	1
5854	11021	2
5854	11026	1
5854	11045	1
5854	11077	1
5854	11078	2
5854	11079	4
5854	11132	1
5854	11178	1
5854	11234	19
5854	11240	27
5854	11288	2
5854	11307	2
5854	11361	2
5854	11424	5
5854	11425	1
5854	11456	1
5854	11491	6
5854	11492	1
5854	11502	3
5854	11517	4
5854	11536	1
5854	11539	5
5854	11575	1
5854	11698	2
5854	11734	2
5854	11777	3
5854	11820	3
5855	5882	1
5855	5902	1
5855	5994	2
5855	6044	1
5855	6077	1
5855	6134	4
5855	6288	5
5855	6292	2
5855	6329	4
5855	6342	1
5855	6531	1
5855	6582	1
5855	6616	2
5855	6836	1
5855	6838	2
5855	6839	1
5855	6910	2
5855	6930	4
5855	6966	1
5855	7004	2
5855	7094	4
5855	7097	7
5855	7144	1
5855	7150	2
5855	7172	2
5855	7664	1
5855	7698	1
5855	7700	1
5855	7722	1
5855	7730	1
5855	7867	3
5855	7947	1
5855	7973	1
5855	8018	1
5855	8030	1
5855	8038	7
5855	8039	4
5855	8138	2
5855	8143	1
5855	8147	3
5855	8166	3
5855	8315	1
5855	8351	1
5855	8362	1
5855	8378	1
5855	8385	2
5855	8475	3
5855	8476	1
5855	8605	1
5855	8624	1
5855	8672	2
5855	8673	3
5855	8722	1
5855	8723	2
5855	8851	1
5855	8857	1
5855	8918	1
5855	8919	2
5855	8974	5
5855	9029	1
5855	9079	1
5855	9135	3
5855	9163	1
5855	9223	1
5855	9246	1
5855	9254	1
5855	9256	1
5855	9284	12
5855	9482	1
5855	9533	4
5855	9700	2
5855	9701	1
5855	9719	1
5855	9806	1
5855	9920	2
5855	9995	1
5855	10011	1
5855	10027	5
5855	10072	4
5855	10118	1
5855	10342	2
5855	10374	1
5855	10444	1
5855	10460	1
5855	10487	2
5855	10503	1
5855	10556	2
5855	10557	1
5855	10561	2
5855	10584	1
5855	10677	3
5855	10678	1
5855	10731	1
5855	10900	3
5855	10921	1
5855	10949	1
5855	11021	1
5855	11045	1
5855	11079	2
5855	11234	6
5855	11240	11
5855	11361	1
5855	11424	1
5855	11491	1
5855	11492	1
5855	11502	2
5855	11536	1
5855	11539	1
5855	11734	1
5855	11820	1
5882	6077	1
5882	6166	1
5882	6311	1
5882	6463	1
5882	6616	1
5882	6681	1
5882	6836	1
5882	7396	1
5882	7434	1
5882	7438	1
5882	7528	1
5882	7530	1
5882	8362	3
5882	8373	1
5882	8378	1
5882	8672	1
5882	9223	1
5882	9226	1
5882	9284	1
5882	9597	1
5882	9719	2
5882	9900	2
5882	10010	1
5882	10011	1
5882	10374	1
5882	10556	1
5882	10561	1
5882	10949	1
5902	6311	1
5902	6329	1
5902	6532	1
5902	6838	1
5902	7004	1
5902	7097	3
5902	7577	1
5902	7700	1
5902	8038	1
5902	8143	1
5902	8147	2
5902	8166	1
5902	8574	1
5902	8605	1
5902	8624	1
5902	8673	2
5902	8722	1
5902	8918	1
5902	9258	1
5902	9284	2
5902	9417	1
5902	9482	1
5902	9579	1
5902	9700	1
5902	9995	1
5902	10072	1
5902	10118	1
5902	10677	2
5902	10900	1
5902	10950	1
5902	11045	1
5902	11178	1
5902	11240	1
5902	11361	1
5902	11491	1
5902	11539	1
5902	11820	1
5918	5920	4
5918	5994	1
5918	6329	1
5918	6750	1
5918	6827	1
5918	6966	1
5918	7004	1
5918	7094	2
5918	7132	1
5918	7172	1
5918	7342	1
5918	7436	1
5918	7528	1
5918	7698	1
5918	7767	2
5918	7809	1
5918	7878	1
5918	7986	1
5918	8387	1
5918	8624	1
5918	8851	2
5918	9135	1
5918	9284	2
5918	9614	1
5918	9920	2
5918	9995	3
5918	9998	3
5918	10027	1
5918	10072	2
5918	10460	1
5918	10499	1
5918	10512	2
5918	10803	2
5918	10995	1
5918	11234	1
5918	11307	1
5918	11361	1
5918	11424	3
5918	11425	3
5918	11536	1
5918	11539	1
5920	5994	2
5920	6750	2
5920	7132	3
5920	7436	1
5920	7528	1
5920	7698	1
5920	7767	1
5920	7878	1
5920	8030	1
5920	8147	2
5920	8851	1
5920	9920	1
5920	9995	2
5920	9998	4
5920	10512	1
5920	11234	1
5920	11425	1
5994	6170	1
5994	6329	1
5994	6463	1
5994	6750	1
5994	6896	1
5994	6966	2
5994	7094	1
5994	7097	1
5994	7119	1
5994	7132	1
5994	7144	1
5994	7172	1
5994	7436	1
5994	7528	1
5994	7767	1
5994	7986	1
5994	8019	1
5994	8030	1
5994	8147	3
5994	8362	1
5994	8371	1
5994	8374	1
5994	8672	1
5994	8919	1
5994	9135	1
5994	9284	2
5994	9487	1
5994	9719	1
5994	9806	1
5994	9920	3
5994	9995	1
5994	9998	1
5994	10621	1
5994	11234	3
5994	11240	1
5994	11307	2
5994	11424	2
5994	11820	1
5995	6011	1
5995	6014	1
5995	6749	3
5995	6750	1
5995	7094	2
5995	7098	1
5995	7144	1
5995	7730	1
5995	7867	2
5995	7966	1
5995	8387	1
5995	8475	1
5995	8476	1
5995	8605	1
5995	8672	2
5995	8851	1
5995	9700	1
5995	9701	1
5995	9995	1
5995	10513	1
5995	10556	1
5995	10559	1
5995	10561	1
5995	10866	1
5995	11026	2
5995	11045	1
5995	11234	1
5995	11698	1
5995	11777	1
6011	6014	1
6011	6077	1
6011	6134	2
6011	6166	1
6011	6292	1
6011	6329	2
6011	6427	2
6011	6532	1
6011	6836	2
6011	6838	1
6011	6930	1
6011	6966	1
6011	7115	3
6011	7119	1
6011	7150	1
6011	7172	1
6011	7341	1
6011	7342	1
6011	7436	1
6011	7438	1
6011	7609	1
6011	7664	1
6011	7698	2
6011	7700	1
6011	7767	3
6011	7954	2
6011	7966	1
6011	8018	1
6011	8030	1
6011	8143	2
6011	8373	1
6011	8723	1
6011	8773	1
6011	8851	2
6011	8918	1
6011	8974	1
6011	9223	1
6011	9284	3
6011	9501	1
6011	9995	2
6011	9998	1
6011	10010	1
6011	10027	2
6011	10499	2
6011	10512	2
6011	10514	1
6011	10515	4
6011	10584	1
6011	10621	1
6011	10677	1
6011	10766	2
6011	10995	1
6011	11078	3
6011	11234	3
6011	11240	3
6011	11424	1
6011	11425	3
6011	11502	1
6011	11536	1
6011	11777	3
6014	6134	1
6014	6288	1
6014	6311	1
6014	6324	1
6014	6329	2
6014	6681	1
6014	6836	1
6014	6910	1
6014	6966	1
6014	7004	1
6014	7094	1
6014	7098	1
6014	7172	1
6014	7609	1
6014	7722	1
6014	7730	1
6014	7867	1
6014	7966	2
6014	8475	1
6014	8476	1
6014	8672	1
6014	8673	1
6014	8974	1
6014	9079	1
6014	9260	1
6014	9284	1
6014	9920	1
6014	10027	1
6014	10072	1
6014	10118	1
6014	10460	2
6014	10503	1
6014	10515	1
6014	10677	1
6014	10734	1
6014	10900	1
6014	10990	1
6014	10995	1
6014	11026	1
6014	11045	1
6014	11078	1
6014	11234	3
6014	11240	1
6014	11288	1
6014	11425	1
6014	11491	1
6014	11536	1
6014	11539	2
6014	11698	1
6014	11777	1
6044	6087	2
6044	6134	2
6044	6437	1
6044	6444	1
6044	6750	1
6044	6910	1
6044	6966	1
6044	7150	1
6044	7172	1
6044	7524	1
6044	7528	1
6044	7530	1
6044	7698	2
6044	8038	2
6044	8060	1
6044	8138	1
6044	8143	3
6044	8147	1
6044	8385	1
6044	8851	3
6044	8974	2
6044	9079	1
6044	9260	1
6044	9284	2
6044	9995	1
6044	10027	4
6044	10444	2
6044	10512	1
6044	10677	1
6044	10734	1
6044	11234	5
6044	11240	6
6044	11288	2
6044	11424	1
6044	11492	1
6044	11502	1
6054	6324	1
6054	6329	1
6054	6836	1
6054	7094	1
6054	7097	3
6054	7115	1
6054	7150	5
6054	7698	1
6054	7700	1
6054	8143	1
6054	8373	1
6054	8605	1
6054	8624	1
6054	8672	1
6054	8701	1
6054	8723	1
6054	8851	1
6054	8918	1
6054	8974	3
6054	9284	4
6054	9920	1
6054	10460	1
6054	10499	1
6054	10503	1
6054	10513	1
6054	10514	1
6054	10677	2
6054	10803	1
6054	11234	3
6054	11240	1
6054	11361	1
6054	11424	1
6077	6134	1
6077	6329	1
6077	6437	1
6077	6531	1
6077	6532	1
6077	6836	3
6077	6839	1
6077	7341	1
6077	7342	1
6077	7396	1
6077	7436	1
6077	7528	1
6077	7530	1
6077	7577	1
6077	7698	1
6077	7767	1
6077	7771	1
6077	7986	1
6077	8147	1
6077	8362	1
6077	8378	1
6077	8574	1
6077	8672	1
6077	8722	1
6077	8723	1
6077	8974	1
6077	9223	1
6077	9284	2
6077	9292	1
6077	9487	1
6077	9614	1
6077	9700	1
6077	9719	1
6077	9995	1
6077	10011	2
6077	10072	1
6077	10342	1
6077	10374	1
6077	10444	1
6077	10499	1
6077	10556	1
6077	10561	1
6077	10584	1
6077	10677	1
6077	10866	1
6077	10949	1
6077	11234	1
6077	11240	1
6077	11361	1
6077	11456	1
6077	11491	1
6077	11517	1
6077	11575	1
6087	6836	1
6087	6838	1
6087	7004	3
6087	7094	2
6087	7457	1
6087	7867	2
6087	7947	1
6087	7966	1
6087	8038	1
6087	8143	3
6087	8378	3
6087	8380	2
6087	8673	1
6087	8851	2
6087	8974	1
6087	10072	1
6087	10444	2
6087	10709	1
6087	10949	1
6087	11234	1
6087	11240	3
6087	11307	1
6087	11517	2
6087	11539	1
6087	11820	1
6134	6209	4
6134	6288	5
6134	6292	3
6134	6324	1
6134	6329	11
6134	6342	2
6134	6427	1
6134	6437	1
6134	6531	1
6134	6532	2
6134	6582	1
6134	6707	1
6134	6836	2
6134	6838	1
6134	6839	1
6134	6852	3
6134	6930	4
6134	6966	2
6134	7004	4
6134	7094	7
6134	7097	7
6134	7098	2
6134	7115	1
6134	7119	1
6134	7143	1
6134	7144	2
6134	7150	1
6134	7172	2
6134	7351	1
6134	7438	1
6134	7524	2
6134	7528	2
6134	7530	2
6134	7609	3
6134	7698	3
6134	7700	1
6134	7722	1
6134	7730	2
6134	7867	6
6134	7954	1
6134	7966	4
6134	7973	3
6134	7986	2
6134	8038	4
6134	8039	1
6134	8138	3
6134	8143	2
6134	8147	4
6134	8166	2
6134	8167	2
6134	8315	1
6134	8475	1
6134	8476	2
6134	8624	2
6134	8673	1
6134	8699	1
6134	8701	2
6134	8723	6
6134	8851	1
6134	8918	4
6134	8974	3
6134	9029	2
6134	9163	1
6134	9252	1
6134	9254	1
6134	9256	1
6134	9258	1
6134	9260	1
6134	9284	17
6134	9482	1
6134	9533	1
6134	9579	1
6134	9700	2
6134	9701	1
6134	9920	1
6134	9995	3
6134	10027	5
6134	10072	1
6134	10444	2
6134	10460	1
6134	10487	1
6134	10503	1
6134	10512	4
6134	10513	1
6134	10515	7
6134	10556	1
6134	10677	5
6134	10678	1
6134	10731	4
6134	10734	2
6134	10766	2
6134	10900	2
6134	10921	1
6134	10990	1
6134	10995	2
6134	11045	1
6134	11077	1
6134	11078	1
6134	11079	1
6134	11132	1
6134	11234	5
6134	11240	13
6134	11424	3
6134	11425	4
6134	11491	3
6134	11492	3
6134	11502	2
6134	11517	1
6134	11536	2
6134	11539	1
6134	11575	1
6134	11820	1
6166	6170	1
6166	6329	1
6166	6463	2
6166	6681	1
6166	6827	1
6166	6966	1
6166	7119	1
6166	7172	1
6166	7341	1
6166	7342	1
6166	7434	1
6166	7438	1
6166	7528	1
6166	7664	1
6166	7700	1
6166	7767	1
6166	7771	1
6166	7809	1
6166	7954	1
6166	8362	2
6166	8374	1
6166	8722	1
6166	8773	1
6166	8851	2
6166	9069	1
6166	9223	1
6166	9284	1
6166	9487	1
6166	9597	1
6166	9614	1
6166	9719	1
6166	10010	1
6166	10514	2
6166	11424	3
6170	6324	1
6170	6329	1
6170	6437	1
6170	6463	1
6170	7004	1
6170	7097	1
6170	7434	1
6170	7436	1
6170	7809	1
6170	7947	2
6170	8351	1
6170	8362	1
6170	8378	1
6170	8673	1
6170	8974	1
6170	9254	1
6170	9256	1
6170	9614	1
6170	9719	1
6170	10072	1
6170	10556	1
6170	10559	1
6170	10561	1
6170	10621	1
6170	10677	1
6170	10709	1
6170	10949	2
6170	11234	1
6170	11288	1
6170	11307	1
6170	11424	1
6170	11456	1
6170	11820	1
6209	6288	1
6209	6329	4
6209	6427	1
6209	6531	1
6209	6532	1
6209	6836	1
6209	6839	1
6209	6852	1
6209	6930	2
6209	7004	2
6209	7094	3
6209	7097	3
6209	7098	1
6209	7457	1
6209	7528	1
6209	7867	2
6209	7966	1
6209	8038	2
6209	8138	1
6209	8143	2
6209	8147	1
6209	8167	1
6209	8475	1
6209	8476	1
6209	8673	1
6209	8699	1
6209	8701	1
6209	8723	2
6209	8851	1
6209	8974	2
6209	9029	2
6209	9163	1
6209	9252	1
6209	9284	3
6209	9700	1
6209	9995	1
6209	10027	1
6209	10072	1
6209	10444	1
6209	10515	2
6209	10556	1
6209	10677	2
6209	10731	2
6209	10734	2
6209	10900	1
6209	11234	2
6209	11240	3
6209	11491	1
6209	11492	1
6209	11539	2
6209	11698	1
6288	6292	6
6288	6311	2
6288	6324	1
6288	6329	7
6288	6342	1
6288	6427	1
6288	6531	1
6288	6532	2
6288	6616	1
6288	6836	3
6288	6838	1
6288	6839	1
6288	6852	3
6288	6910	2
6288	6930	3
6288	6966	1
6288	7004	3
6288	7094	6
6288	7097	7
6288	7119	1
6288	7144	3
6288	7172	3
6288	7342	1
6288	7700	1
6288	7730	3
6288	7867	2
6288	7947	1
6288	7966	2
6288	7973	1
6288	8038	4
6288	8039	2
6288	8138	2
6288	8143	2
6288	8147	3
6288	8166	4
6288	8204	2
6288	8315	1
6288	8351	1
6288	8385	1
6288	8475	3
6288	8476	1
6288	8605	3
6288	8672	1
6288	8673	4
6288	8699	3
6288	8701	2
6288	8722	1
6288	8723	2
6288	8851	5
6288	8918	1
6288	8919	1
6288	8974	10
6288	9029	2
6288	9079	1
6288	9122	2
6288	9135	2
6288	9163	6
6288	9260	1
6288	9284	11
6288	9482	1
6288	9700	5
6288	9701	2
6288	9806	3
6288	9995	2
6288	10027	6
6288	10072	4
6288	10118	1
6288	10342	1
6288	10374	1
6288	10444	1
6288	10460	1
6288	10499	1
6288	10503	1
6288	10512	1
6288	10514	1
6288	10515	3
6288	10556	1
6288	10557	1
6288	10561	1
6288	10584	1
6288	10677	8
6288	10678	2
6288	10731	1
6288	10734	2
6288	10803	2
6288	10900	1
6288	10921	2
6288	10990	1
6288	11021	1
6288	11045	2
6288	11077	1
6288	11079	4
6288	11234	12
6288	11240	17
6288	11288	3
6288	11361	2
6288	11425	2
6288	11491	1
6288	11502	1
6288	11536	1
6288	11539	2
6288	11734	2
6288	11777	1
6288	11820	1
6292	6324	2
6292	6329	3
6292	6342	1
6292	6427	1
6292	6531	1
6292	6532	1
6292	6616	1
6292	6707	1
6292	6836	1
6292	6852	2
6292	6910	1
6292	6930	2
6292	7004	2
6292	7094	2
6292	7097	4
6292	7098	1
6292	7143	2
6292	7144	2
6292	7342	1
6292	7457	1
6292	7730	2
6292	7867	2
6292	7966	1
6292	7973	1
6292	7986	1
6292	8038	2
6292	8039	2
6292	8147	3
6292	8166	2
6292	8167	1
6292	8204	1
6292	8315	1
6292	8351	1
6292	8475	2
6292	8605	1
6292	8672	1
6292	8699	1
6292	8722	1
6292	8723	2
6292	8851	3
6292	8918	1
6292	8919	1
6292	8974	5
6292	9135	1
6292	9163	1
6292	9284	6
6292	9579	1
6292	9700	2
6292	9806	2
6292	9995	1
6292	10027	4
6292	10072	2
6292	10342	1
6292	10374	1
6292	10460	2
6292	10487	1
6292	10499	1
6292	10514	1
6292	10515	2
6292	10556	1
6292	10557	1
6292	10561	1
6292	10677	4
6292	10678	1
6292	10734	1
6292	10766	1
6292	10803	2
6292	10900	1
6292	10921	1
6292	11021	1
6292	11045	2
6292	11077	1
6292	11079	1
6292	11132	1
6292	11234	4
6292	11240	6
6292	11491	2
6292	11502	2
6292	11734	1
6292	11820	1
6311	6329	3
6311	6616	1
6311	6750	1
6311	7004	1
6311	7094	2
6311	7097	6
6311	7119	2
6311	7143	1
6311	7144	1
6311	7172	1
6311	7396	1
6311	7528	1
6311	7530	1
6311	7577	1
6311	7700	1
6311	7809	1
6311	7878	1
6311	7966	1
6311	8038	2
6311	8147	2
6311	8166	1
6311	8167	1
6311	8373	2
6311	8374	1
6311	8387	1
6311	8605	2
6311	8673	3
6311	8722	1
6311	8723	1
6311	8801	2
6311	8857	1
6311	8974	2
6311	9135	1
6311	9163	1
6311	9226	1
6311	9246	1
6311	9260	1
6311	9284	7
6311	9487	1
6311	9614	1
6311	9920	2
6311	9995	4
6311	10072	1
6311	10460	2
6311	10499	2
6311	10503	1
6311	10515	1
6311	10677	5
6311	10678	1
6311	10734	1
6311	10900	1
6311	10950	1
6311	11079	2
6311	11234	7
6311	11237	1
6311	11240	3
6311	11307	3
6311	11539	2
6311	11734	2
6311	11777	1
6324	6329	6
6324	6342	1
6324	6427	1
6324	6508	1
6324	6595	1
6324	6681	1
6324	6707	1
6324	6836	2
6324	6852	2
6324	7004	2
6324	7094	2
6324	7097	4
6324	7098	1
6324	7115	1
6324	7119	1
6324	7143	1
6324	7144	1
6324	7150	1
6324	7341	1
6324	7342	1
6324	7434	1
6324	7436	1
6324	7524	1
6324	7722	1
6324	7730	1
6324	7809	1
6324	7947	1
6324	7973	1
6324	7986	1
6324	8019	1
6324	8038	2
6324	8039	1
6324	8147	2
6324	8166	2
6324	8167	1
6324	8204	1
6324	8385	1
6324	8605	1
6324	8624	1
6324	8672	2
6324	8673	1
6324	8699	1
6324	8722	1
6324	8723	4
6324	8918	2
6324	8974	4
6324	9135	1
6324	9258	1
6324	9284	6
6324	9579	2
6324	9614	1
6324	9700	1
6324	9806	1
6324	9920	1
6324	10027	1
6324	10072	3
6324	10342	2
6324	10374	1
6324	10460	2
6324	10487	1
6324	10503	1
6324	10513	1
6324	10514	1
6324	10515	1
6324	10677	3
6324	10678	2
6324	10734	1
6324	10803	2
6324	10900	1
6324	11021	1
6324	11045	1
6324	11079	1
6324	11132	1
6324	11234	5
6324	11240	3
6324	11288	2
6324	11491	3
6324	11539	2
6324	11734	1
6324	11820	1
6329	6342	2
6329	6427	2
6329	6508	2
6329	6582	1
6329	6595	3
6329	6681	1
6329	6707	1
6329	6836	3
6329	6838	1
6329	6852	12
6329	6896	1
6329	6910	1
6329	6930	2
6329	6966	2
6329	7004	8
6329	7094	16
6329	7097	22
6329	7098	3
6329	7115	1
6329	7119	1
6329	7143	8
6329	7144	1
6329	7150	5
6329	7172	2
6329	7341	2
6329	7342	2
6329	7457	2
6329	7524	2
6329	7528	2
6329	7577	1
6329	7609	1
6329	7664	1
6329	7698	4
6329	7700	1
6329	7722	2
6329	7730	3
6329	7767	1
6329	7867	7
6329	7947	2
6329	7956	2
6329	7966	6
6329	7973	1
6329	7986	2
6329	8019	3
6329	8030	1
6329	8038	5
6329	8039	1
6329	8138	1
6329	8143	1
6329	8147	14
6329	8166	6
6329	8167	5
6329	8204	3
6329	8315	2
6329	8351	2
6329	8374	2
6329	8385	3
6329	8475	2
6329	8476	1
6329	8574	5
6329	8605	9
6329	8624	3
6329	8672	2
6329	8673	10
6329	8699	3
6329	8701	2
6329	8722	13
6329	8723	16
6329	8801	1
6329	8851	8
6329	8918	3
6329	8939	1
6329	8974	6
6329	9029	3
6329	9079	2
6329	9135	2
6329	9163	3
6329	9246	2
6329	9252	3
6329	9254	1
6329	9258	4
6329	9260	6
6329	9284	32
6329	9417	3
6329	9482	1
6329	9487	1
6329	9501	1
6329	9531	4
6329	9533	2
6329	9579	3
6329	9597	1
6329	9700	7
6329	9701	1
6329	9806	2
6329	9920	2
6329	9995	6
6329	10027	9
6329	10072	13
6329	10118	4
6329	10342	16
6329	10374	1
6329	10460	5
6329	10487	1
6329	10503	1
6329	10512	3
6329	10513	2
6329	10514	1
6329	10515	9
6329	10556	2
6329	10559	1
6329	10561	1
6329	10677	22
6329	10678	3
6329	10709	1
6329	10731	4
6329	10734	4
6329	10766	4
6329	10803	5
6329	10900	6
6329	10949	1
6329	10950	2
6329	10990	1
6329	10995	1
6329	11021	5
6329	11026	2
6329	11045	1
6329	11077	2
6329	11078	4
6329	11079	4
6329	11132	1
6329	11178	1
6329	11234	17
6329	11240	22
6329	11288	3
6329	11307	1
6329	11361	6
6329	11424	5
6329	11425	4
6329	11456	1
6329	11491	6
6329	11492	10
6329	11536	2
6329	11539	3
6329	11734	2
6329	11777	1
6329	11820	1
6342	6427	1
6342	6531	1
