3750	4596	2
3750	4643	1
3750	4685	1
3750	4884	1
3750	4950	2
3750	5151	1
3750	5205	3
3750	5226	1
3750	5319	1
3750	5334	1
3750	5432	2
3750	5527	1
3750	5694	1
3750	5706	1
3750	5711	1
3750	5898	3
3750	5903	4
3750	5979	1
3750	6113	1
3750	6196	2
3750	6268	1
3755	3785	1
3755	3797	1
3755	3826	1
3755	3835	2
3755	3886	4
3755	3889	2
3755	3893	1
3755	3894	2
3755	3895	2
3755	3896	1
3755	3921	2
3755	3925	2
3755	3945	1
3755	4001	3
3755	4013	1
3755	4133	1
3755	4148	3
3755	4151	4
3755	4184	1
3755	4210	1
3755	4213	1
3755	4384	2
3755	4416	1
3755	4440	1
3755	4463	5
3755	4492	1
3755	4507	2
3755	4508	1
3755	4523	3
3755	4526	1
3755	4577	1
3755	4582	1
3755	4588	1
3755	4589	1
3755	4615	1
3755	4684	1
3755	4692	1
3755	4696	3
3755	4711	4
3755	4750	1
3755	4793	1
3755	4848	1
3755	4881	2
3755	4883	2
3755	4888	2
3755	4902	1
3755	5003	1
3755	5063	1
3755	5104	3
3755	5133	1
3755	5150	2
3755	5151	4
3755	5182	1
3755	5205	6
3755	5213	1
3755	5244	1
3755	5252	1
3755	5362	1
3755	5412	2
3755	5424	1
3755	5443	1
3755	5508	1
3755	5527	2
3755	5534	3
3755	5571	1
3755	5595	4
3755	5626	1
3755	5638	2
3755	5673	1
3755	5686	1
3755	5707	1
3755	5709	1
3755	5744	1
3755	5764	1
3755	5806	1
3755	5808	1
3755	5848	1
3755	5851	1
3755	5886	1
3755	5905	1
3755	5979	1
3755	5988	5
3755	5989	1
3755	6001	2
3755	6034	2
3755	6063	1
3755	6113	1
3755	6121	1
3755	6122	2
3755	6158	1
3755	6179	1
3755	6188	3
3755	6209	2
3755	6314	2
3755	6326	1
3755	6350	3
3755	6367	2
3755	6378	1
3755	6388	1
3759	3785	1
3759	3787	2
3759	3809	2
3759	3867	5
3759	3868	2
3759	3882	1
3759	3894	2
3759	3921	1
3759	3997	2
3759	4001	2
3759	4013	1
3759	4142	1
3759	4148	1
3759	4151	4
3759	4154	5
3759	4185	1
3759	4210	6
3759	4255	1
3759	4316	1
3759	4404	1
3759	4416	3
3759	4417	4
3759	4449	1
3759	4463	3
3759	4505	1
3759	4588	1
3759	4591	1
3759	4596	1
3759	4692	1
3759	4696	5
3759	4713	1
3759	4727	1
3759	4841	2
3759	4909	1
3759	4934	1
3759	4938	2
3759	4957	3
3759	5000	1
3759	5104	2
3759	5142	2
3759	5205	1
3759	5214	3
3759	5252	2
3759	5362	1
3759	5454	2
3759	5459	3
3759	5520	2
3759	5534	1
3759	5594	1
3759	5692	1
3759	5697	1
3759	5709	3
3759	5711	1
3759	5729	1
3759	5744	2
3759	5785	1
3759	5808	2
3759	5832	2
3759	5842	2
3759	5889	3
3759	5988	2
3759	6063	1
3759	6113	1
3759	6132	1
3759	6207	1
3759	6209	7
3759	6388	5
3759	6397	3
3759	6418	1
3772	3785	1
3772	4014	4
3772	4213	1
3772	4316	1
3772	4317	1
3772	4351	1
3772	4384	2
3772	4436	1
3772	4507	1
3772	4694	1
3772	4696	2
3772	4999	1
3772	5053	1
3772	5205	2
3772	5252	1
3772	5473	1
3772	5571	1
3772	5614	1
3772	5638	3
3772	5711	2
3772	5746	1
3772	5806	1
3772	5889	1
3772	5988	1
3772	6105	1
3772	6158	1
3772	6209	1
3772	6327	1
3772	6418	2
3783	3923	2
3783	4001	1
3783	4157	3
3783	4184	2
3783	4213	1
3783	4316	1
3783	4351	2
3783	4507	1
3783	4523	1
3783	4588	1
3783	4599	1
3783	4652	1
3783	4711	4
3783	4793	2
3783	4846	1
3783	4884	1
3783	4903	1
3783	5299	1
3783	5443	3
3783	5527	1
3783	5568	1
3783	5638	1
3783	5645	2
3783	5706	2
3783	5707	4
3783	5807	1
3783	5864	1
3783	6074	4
3783	6078	1
3783	6098	2
3783	6113	2
3783	6158	1
3785	3843	1
3785	3886	1
3785	3894	2
3785	3895	1
3785	3923	1
3785	4001	1
3785	4085	1
3785	4133	2
3785	4151	5
3785	4210	2
3785	4317	1
3785	4364	1
3785	4454	1
3785	4463	1
3785	4505	1
3785	4507	2
3785	4508	1
3785	4523	1
3785	4596	1
3785	4685	1
3785	4696	1
3785	4750	1
3785	4848	2
3785	4888	1
3785	4906	1
3785	4934	8
3785	4936	2
3785	4938	1
3785	4953	1
3785	4954	1
3785	5150	1
3785	5151	3
3785	5182	3
3785	5205	2
3785	5213	1
3785	5244	1
3785	5252	2
3785	5412	2
3785	5414	4
3785	5424	1
3785	5443	1
3785	5459	2
3785	5473	1
3785	5571	2
3785	5626	1
3785	5707	1
3785	5711	1
3785	5729	1
3785	5808	1
3785	5832	1
3785	5889	1
3785	5988	1
3785	5990	2
3785	6016	1
3785	6105	1
3785	6113	1
3785	6158	1
3785	6209	1
3785	6314	1
3785	6326	1
3785	6418	2
3787	3867	5
3787	3921	5
3787	3925	3
3787	3997	1
3787	4001	1
3787	4151	6
3787	4157	1
3787	4185	1
3787	4523	3
3787	4936	1
3787	5104	1
3787	5319	1
3787	5744	3
3787	5889	1
3787	5914	1
3787	5988	1
3787	6207	1
3787	6209	1
3787	6314	3
3787	6397	1
3797	3847	2
3797	3923	1
3797	4148	1
3797	4449	2
3797	4463	2
3797	4577	1
3797	4582	2
3797	4589	1
3797	4888	2
3797	5003	1
3797	5063	2
3797	5104	1
3797	5142	4
3797	5205	1
3797	5362	2
3797	5744	1
3797	6016	1
3797	6350	1
3809	3867	1
3809	3944	1
3809	4316	2
3809	4416	3
3809	4417	2
3809	4523	1
3809	4684	2
3809	4685	2
3809	4696	2
3809	4727	2
3809	4846	1
3809	5065	1
3809	5591	2
3809	5842	1
3809	6158	1
3826	3838	1
3826	3882	1
3826	3893	4
3826	3925	1
3826	3931	4
3826	3984	1
3826	3992	3
3826	3997	2
3826	4001	2
3826	4013	4
3826	4014	1
3826	4031	1
3826	4045	1
3826	4058	1
3826	4142	1
3826	4154	5
3826	4213	5
3826	4269	1
3826	4290	2
3826	4316	3
3826	4351	4
3826	4366	1
3826	4367	3
3826	4384	3
3826	4412	1
3826	4436	1
3826	4463	7
3826	4507	1
3826	4523	3
3826	4562	2
3826	4588	1
3826	4640	2
3826	4694	1
3826	4696	4
3826	4711	11
3826	4838	1
3826	4861	1
3826	4868	2
3826	4884	1
3826	4903	1
3826	4909	2
3826	4921	1
3826	4992	2
3826	5059	1
3826	5104	2
3826	5171	1
3826	5205	2
3826	5263	2
3826	5299	1
3826	5346	1
3826	5350	3
3826	5473	1
3826	5474	2
3826	5508	1
3826	5526	2
3826	5527	1
3826	5534	3
3826	5556	8
3826	5574	1
3826	5596	3
3826	5638	8
3826	5640	2
3826	5649	1
3826	5663	4
3826	5686	1
3826	5707	1
3826	5806	2
3826	5832	1
3826	5839	1
3826	5848	1
3826	5851	3
3826	5864	2
3826	5886	3
3826	5903	1
3826	5905	1
3826	5914	1
3826	5932	2
3826	5949	1
3826	5961	2
3826	5988	15
3826	6038	4
3826	6074	1
3826	6078	1
3826	6132	3
3826	6158	1
3826	6179	4
3826	6188	5
3826	6196	2
3826	6301	1
3826	6327	2
3835	3882	1
3835	3886	1
3835	3889	1
3835	3894	1
3835	3945	1
3835	3984	1
3835	3997	1
3835	4001	1
3835	4010	1
3835	4116	1
3835	4158	2
3835	4213	1
3835	4269	2
3835	4319	1
3835	4384	5
3835	4427	1
3835	4463	4
3835	4502	2
3835	4507	1
3835	4508	1
3835	4510	1
3835	4589	1
3835	4696	1
3835	4711	6
3835	4846	1
3835	4923	1
3835	4950	2
3835	5059	1
3835	5171	1
3835	5205	3
3835	5226	1
3835	5263	1
3835	5508	1
3835	5527	9
3835	5574	1
3835	5638	1
3835	5686	1
3835	5707	2
3835	5744	1
3835	5807	1
3835	5832	1
3835	5839	1
3835	5842	1
3835	5843	1
3835	5886	3
3835	5898	1
3835	5979	1
3835	5988	3
3835	6063	1
3835	6074	1
3835	6078	1
3835	6098	1
3835	6113	2
3835	6122	2
3835	6158	3
3835	6188	1
3835	6327	1
3835	6350	1
3835	6367	3
3838	3882	1
3838	3931	1
3838	4151	1
3838	4208	10
3838	4269	2
3838	4290	2
3838	4319	1
3838	4384	1
3838	4445	4
3838	4507	1
3838	4692	2
3838	4711	1
3838	4795	3
3838	4838	1
3838	4868	1
3838	4884	1
3838	4885	2
3838	4957	1
3838	4992	2
3838	5000	1
3838	5063	1
3838	5065	1
3838	5104	1
3838	5252	2
3838	5263	1
3838	5350	1
3838	5443	1
3838	5526	1
3838	5626	2
3838	5638	1
3838	5645	1
3838	5663	2
3838	5886	1
3838	5949	1
3838	5988	2
3838	6074	2
3838	6158	1
3838	6327	1
3840	3931	2
3840	3997	1
3840	4001	1
3840	4116	1
3840	4367	1
3840	4463	1
3840	4502	1
3840	4523	2
3840	4640	1
3840	4711	3
3840	5226	4
3840	5614	1
3840	5638	2
3840	5686	2
3840	5692	1
3840	5832	1
3840	5988	4
3840	5989	1
3840	6166	3
3840	6188	1
3843	3847	1
3843	3894	1
3843	3923	1
3843	3925	1
3843	4001	2
3843	4140	1
3843	4151	3
3843	4210	1
3843	4463	1
3843	4523	2
3843	4588	1
3843	4685	1
3843	4711	3
3843	4793	2
3843	4936	1
3843	5362	1
3843	5527	2
3843	5534	1
3843	5595	1
3843	5638	1
3843	5706	2
3843	5707	2
3843	5932	1
3843	5988	2
3843	6074	1
3843	6113	1
3843	6207	1
3843	6210	1
3843	6397	1
3847	3894	1
3847	3923	1
3847	3967	1
3847	4001	1
3847	4010	1
3847	4140	2
3847	4272	4
3847	4316	1
3847	4319	2
3847	4351	1
3847	4384	3
3847	4404	1
3847	4417	1
3847	4440	1
3847	4449	1
3847	4463	1
3847	4507	1
3847	4509	2
3847	4518	1
3847	4523	1
3847	4562	1
3847	4588	2
3847	4640	1
3847	4694	1
3847	4711	6
3847	4888	1
3847	4902	2
3847	4992	1
3847	5063	1
3847	5065	1
3847	5142	2
3847	5151	4
3847	5226	1
3847	5263	2
3847	5362	1
3847	5432	2
3847	5520	6
3847	5527	3
3847	5534	2
3847	5568	2
3847	5645	2
3847	5663	1
3847	5707	2
3847	5711	2
3847	5806	1
3847	5839	1
3847	5898	1
3847	5988	2
3847	6022	1
3847	6268	2
3850	3882	1
3850	3984	1
3850	4001	1
3850	4013	1
3850	4058	1
3850	4290	4
3850	4319	1
3850	4323	1
3850	4351	1
3850	4384	1
3850	4463	1
3850	4507	1
3850	4599	1
3850	4640	2
3850	4696	1
3850	4711	1
3850	4795	5
3850	4846	1
3850	4861	2
3850	4884	1
3850	4909	1
3850	4992	1
3850	5021	2
3850	5263	1
3850	5340	1
3850	5443	1
3850	5467	1
3850	5527	1
3850	5556	1
3850	5638	1
3850	5706	1
3850	5806	2
3850	5949	1
3850	5961	2
3850	6074	1
3850	6132	4
3850	6158	1
3850	6310	2
3850	6317	1
3850	6397	1
3867	3882	1
3867	3921	2
3867	3925	1
3867	3997	1
3867	4001	2
3867	4151	2
3867	4154	2
3867	4255	1
3867	4316	1
3867	4416	1
3867	4523	1
3867	5104	1
3867	5551	1
3867	5744	1
3867	5808	1
3867	5842	1
3867	5889	2
3867	5988	1
3867	6132	2
3867	6207	1
3867	6209	1
3867	6314	1
3867	6378	1
3867	6397	2
3867	6418	1
3868	3894	1
3868	3997	1
3868	4151	1
3868	4154	2
3868	4404	1
3868	4416	1
3868	4463	1
3868	4692	1
3868	4861	1
3868	4938	1
3868	4957	1
3868	5000	1
3868	5051	1
3868	5205	3
3868	5214	1
3868	5459	1
3868	5520	1
3868	5534	2
3868	5594	1
3868	5785	1
3868	5832	1
3868	5898	1
3868	6210	1
3868	6367	1
3868	6397	1
3882	3893	1
3882	3894	1
3882	3931	1
3882	4013	1
3882	4045	2
3882	4058	1
3882	4140	1
3882	4154	1
3882	4213	1
3882	4255	1
3882	4316	1
3882	4351	2
3882	4384	2
3882	4463	1
3882	4507	2
3882	4523	1
3882	4553	1
3882	4696	3
3882	4711	3
3882	4770	1
3882	4795	1
3882	4838	1
3882	4846	1
3882	4861	1
3882	5059	1
3882	5104	1
3882	5263	1
3882	5422	1
3882	5526	1
3882	5527	2
3882	5556	10
3882	5596	1
3882	5638	3
3882	5649	2
3882	5663	1
3882	5686	1
3882	5806	4
3882	5832	1
3882	5886	2
3882	5889	1
3882	5905	1
3882	5988	6
3882	6034	1
3882	6074	2
3882	6132	1
3882	6188	1
3882	6301	1
3882	6327	1
3882	6397	1
3882	6418	1
3886	3889	2
3886	3893	1
3886	3894	1
3886	3895	1
3886	3923	1
3886	3972	2
3886	4001	2
3886	4151	1
3886	4154	1
3886	4157	1
3886	4158	1
3886	4210	1
3886	4316	2
3886	4351	1
3886	4384	2
3886	4416	1
3886	4436	1
3886	4440	1
3886	4454	1
3886	4463	3
3886	4507	1
3886	4523	1
3886	4588	6
3886	4589	1
3886	4643	1
3886	4684	1
3886	4692	1
3886	4696	3
3886	4711	2
3886	4713	1
3886	4761	3
3886	4881	1
3886	4883	1
3886	4888	2
3886	4934	1
3886	4950	2
3886	4992	3
3886	5104	1
3886	5133	2
3886	5150	1
3886	5151	1
3886	5182	1
3886	5205	4
3886	5213	1
3886	5252	2
3886	5388	1
3886	5459	1
3886	5503	1
3886	5527	3
3886	5534	7
3886	5568	2
3886	5626	2
3886	5638	1
3886	5645	1
3886	5692	1
3886	5744	1
3886	5764	1
3886	5772	1
3886	5808	1
3886	5839	2
3886	5886	3
3886	5898	3
3886	5979	1
3886	5988	3
3886	5989	1
3886	6001	2
3886	6034	1
3886	6105	1
3886	6113	3
3886	6158	1
3886	6179	1
3886	6188	2
3886	6209	1
3886	6268	1
3886	6314	1
3886	6350	2
3886	6367	1
3887	3896	1
3887	3931	1
3887	3986	1
3887	3997	1
3887	4001	2
3887	4013	2
3887	4014	3
3887	4157	1
3887	4184	1
3887	4316	5
3887	4317	2
3887	4351	3
3887	4384	4
3887	4463	1
3887	4484	1
3887	4507	1
3887	4510	1
3887	4523	1
3887	4562	1
3887	4588	1
3887	4615	1
3887	4694	1
3887	4696	3
3887	4711	5
3887	4992	5
3887	5053	1
3887	5263	2
3887	5508	1
3887	5527	2
3887	5556	1
3887	5577	2
3887	5629	1
3887	5638	5
3887	5744	1
3887	5848	1
3887	5886	3
3887	5903	1
3887	5905	1
3887	5988	7
3887	6016	1
3887	6098	1
3887	6113	2
3887	6158	3
3887	6188	1
3887	6367	1
3889	3925	1
3889	3984	1
3889	4416	2
3889	4440	2
3889	4463	2
3889	4684	2
3889	4727	1
3889	5133	2
3889	5150	2
3889	5213	2
3889	5534	2
3889	5574	1
3889	5595	2
3889	5626	2
3889	5744	2
3889	5898	1
3889	6001	4
3889	6179	2
3889	6367	1
3893	3894	1
3893	3906	1
3893	3925	1
3893	3949	3
3893	3962	2
3893	3967	4
3893	3992	1
3893	3997	1
3893	4001	5
3893	4010	1
3893	4013	3
3893	4029	2
3893	4102	5
3893	4136	1
3893	4184	1
3893	4213	8
3893	4316	1
3893	4319	3
3893	4334	1
3893	4351	3
3893	4384	1
3893	4412	2
3893	4427	1
3893	4436	2
3893	4445	1
3893	4463	3
3893	4507	1
3893	4508	2
3893	4510	2
3893	4523	7
3893	4526	1
3893	4553	1
3893	4562	4
3893	4566	2
3893	4588	1
3893	4589	1
3893	4615	2
3893	4696	1
3893	4711	11
3893	4761	3
3893	4770	1
3893	4884	3
3893	4903	1
3893	4921	1
3893	4986	1
3893	4992	1
3893	5104	1
3893	5151	2
3893	5171	1
3893	5205	2
3893	5263	1
3893	5299	2
3893	5334	1
3893	5422	1
3893	5432	2
3893	5443	3
3893	5508	1
3893	5527	1
3893	5534	6
3893	5574	1
3893	5638	4
3893	5645	1
3893	5649	1
3893	5663	1
3893	5692	1
3893	5694	6
3893	5706	1
3893	5707	3
3893	5806	2
3893	5832	1
3893	5839	5
3893	5848	2
3893	5851	3
3893	5864	1
3893	5886	5
3893	5903	5
3893	5905	1
3893	5914	2
3893	5961	1
3893	5988	15
3893	6016	1
3893	6034	3
3893	6038	1
3893	6078	1
3893	6113	5
3893	6158	2
3893	6188	4
3893	6196	4
3893	6301	1
3893	6397	1
3894	3895	3
3894	3896	2
3894	3923	5
3894	3931	4
3894	3945	1
3894	3949	1
3894	3956	2
3894	3992	1
3894	4001	6
3894	4013	1
3894	4014	1
3894	4029	1
3894	4031	2
3894	4133	5
3894	4140	1
3894	4142	1
3894	4158	1
3894	4184	1
3894	4213	2
3894	4316	1
3894	4317	2
3894	4344	2
3894	4364	1
3894	4366	1
3894	4384	2
3894	4404	4
3894	4454	2
3894	4463	2
3894	4484	1
3894	4495	1
3894	4505	1
3894	4507	14
3894	4508	2
3894	4509	2
3894	4518	3
3894	4523	2
3894	4550	1
3894	4553	1
3894	4562	3
3894	4566	1
3894	4582	2
3894	4588	2
3894	4591	2
3894	4596	2
3894	4685	1
3894	4692	2
3894	4696	1
3894	4711	11
3894	4729	5
3894	4750	3
3894	4759	4
3894	4793	1
3894	4846	2
3894	4902	2
3894	4909	2
3894	4938	1
3894	4950	1
3894	4953	1
3894	4957	1
3894	4992	1
3894	5003	1
3894	5059	1
3894	5063	1
3894	5065	1
3894	5133	1
3894	5150	2
3894	5151	16
3894	5174	4
3894	5186	4
3894	5205	9
3894	5214	1
3894	5226	1
3894	5244	2
3894	5263	1
3894	5299	1
3894	5334	1
3894	5356	2
3894	5359	6
3894	5362	2
3894	5412	4
3894	5414	1
3894	5424	7
3894	5443	2
3894	5454	1
3894	5490	1
3894	5498	2
3894	5508	2
3894	5526	1
3894	5527	4
3894	5550	1
3894	5571	2
3894	5577	2
3894	5594	1
3894	5638	3
3894	5655	1
3894	5707	3
3894	5744	1
3894	5772	1
3894	5785	1
3894	5788	1
3894	5806	2
3894	5832	1
3894	5835	1
3894	5842	1
3894	5864	2
3894	5886	2
3894	5898	3
3894	5905	1
3894	5914	5
3894	5988	12
3894	5989	1
3894	5990	1
3894	6001	1
3894	6015	1
3894	6016	1
3894	6022	2
3894	6078	2
3894	6105	1
3894	6113	1
3894	6158	3
3894	6179	4
3894	6188	1
3894	6207	1
3894	6209	3
3894	6326	2
3894	6350	1
3894	6397	1
3895	3896	1
3895	3945	1
3895	4001	2
3895	4133	1
3895	4184	1
3895	4454	1
3895	4492	1
3895	4507	2
3895	4508	1
3895	4523	1
3895	4615	1
3895	4711	2
3895	4750	1
3895	5150	1
3895	5151	4
3895	5182	1
3895	5205	3
3895	5244	1
3895	5412	2
3895	5424	1
3895	5443	1
3895	5508	1
3895	5527	1
3895	5707	1
3895	5905	1
3895	5988	1
3895	6034	1
3895	6105	1
3895	6188	2
3895	6326	1
3896	3931	3
3896	3945	1
3896	3997	1
3896	4001	5
3896	4013	1
3896	4014	1
3896	4157	1
3896	4158	1
3896	4184	2
3896	4213	1
3896	4316	1
3896	4351	1
3896	4384	1
3896	4440	1
3896	4463	1
3896	4492	1
3896	4507	1
3896	4523	3
3896	4550	1
3896	4562	2
3896	4588	1
3896	4615	3
3896	4696	1
3896	4711	5
3896	4909	1
3896	5000	1
3896	5104	1
3896	5151	1
3896	5182	1
3896	5205	2
3896	5454	1
3896	5459	2
3896	5498	1
3896	5508	3
3896	5526	1
3896	5527	1
3896	5534	3
3896	5571	2
3896	5638	2
3896	5692	1
3896	5697	1
3896	5772	1
3896	5832	1
3896	5835	2
3896	5886	1
3896	5905	2
3896	5914	1
3896	5988	7
3896	6016	1
3896	6034	1
3896	6078	3
3896	6098	1
3896	6113	1
3896	6158	2
3896	6179	1
3896	6188	4
3896	6209	2
3896	6367	2
3896	6397	3
3906	3972	1
3906	4136	3
3906	4148	1
3906	4213	2
3906	4319	1
3906	4463	1
3906	4526	3
3906	4582	1
3906	4588	1
3906	4696	3
3906	4883	1
3906	4888	1
3906	5000	1
3906	5414	1
3906	5453	7
3906	5534	1
3906	5744	1
3921	3925	2
3921	3997	1
3921	4151	7
3921	4157	1
3921	4185	1
3921	4255	1
3921	4316	2
3921	4351	1
3921	4384	3
3921	4416	1
3921	4463	3
3921	4505	1
3921	4523	1
3921	4526	1
3921	4696	1
3921	4793	1
3921	4848	1
3921	4883	1
3921	4909	1
3921	5151	1
3921	5205	2
3921	5340	1
3921	5443	1
3921	5520	1
3921	5534	1
3921	5595	2
3921	5638	1
3921	5657	2
3921	5686	1
3921	5709	1
3921	5711	1
3921	5744	1
3921	5764	1
3921	5966	1
3921	5988	2
3921	6063	1
3921	6113	2
3921	6121	1
3921	6158	1
3921	6207	1
3921	6314	2
3921	6367	1
3921	6388	1
3923	4001	2
3923	4116	1
3923	4151	1
3923	4157	1
3923	4184	1
3923	4351	1
3923	4404	1
3923	4507	2
3923	4523	1
3923	4582	1
3923	4588	1
3923	4711	3
3923	4793	2
3923	4902	2
3923	4934	1
3923	5151	4
3923	5182	1
3923	5205	1
3923	5244	2
3923	5252	1
3923	5388	1
3923	5424	2
3923	5443	1
3923	5459	1
3923	5527	1
3923	5626	1
3923	5706	1
3923	5707	2
3923	5744	1
3923	5808	1
3923	5898	1
3923	5932	1
3923	5988	2
3923	6016	1
3923	6022	1
3923	6074	2
3923	6098	1
3923	6113	1
3923	6314	1
3925	3972	1
3925	3997	2
3925	4001	2
3925	4014	1
3925	4029	1
3925	4148	2
3925	4151	4
3925	4319	1
3925	4351	2
3925	4463	4
3925	4518	1
3925	4523	2
3925	4526	1
3925	4577	1
3925	4582	1
3925	4615	1
3925	4711	2
3925	4713	1
3925	4727	2
3925	4770	1
3925	4793	2
3925	4881	1
3925	4883	1
3925	4884	2
3925	4902	2
3925	5063	1
3925	5104	1
3925	5151	1
3925	5182	2
3925	5205	7
3925	5213	1
3925	5362	2
3925	5443	1
3925	5445	1
3925	5508	1
3925	5534	3
3925	5595	9
3925	5673	1
3925	5686	1
3925	5694	3
3925	5707	1
3925	5709	1
3925	5744	1
3925	5764	1
3925	5808	1
3925	5842	1
3925	5843	1
3925	5988	4
3925	6034	1
3925	6038	1
3925	6063	2
3925	6076	1
3925	6113	2
3925	6121	2
3925	6209	1
3925	6210	1
3925	6314	3
3925	6343	3
3925	6367	1
3925	6378	1
3926	3992	1
3926	4151	1
3926	4154	1
3926	4351	1
3926	4507	1
3926	4582	2
3926	4711	1
3926	4713	1
3926	4755	1
3926	5252	1
3926	5534	1
3926	5744	1
3926	5886	1
3926	5932	1
3926	6001	1
3926	6317	1
3926	6343	1
3931	3944	1
3931	3992	3
3931	3997	1
3931	4001	4
3931	4013	3
3931	4014	5
3931	4031	3
3931	4058	6
3931	4116	1
3931	4140	1
3931	4154	1
3931	4157	1
3931	4184	6
3931	4213	6
3931	4247	1
3931	4316	4
3931	4351	10
3931	4366	2
3931	4367	2
3931	4384	9
3931	4412	1
3931	4417	1
3931	4436	2
3931	4454	1
3931	4463	7
3931	4484	1
3931	4507	8
3931	4523	13
3931	4550	3
3931	4562	8
3931	4588	2
3931	4615	5
3931	4640	3
3931	4692	1
3931	4694	2
3931	4696	9
3931	4711	20
3931	4770	2
3931	4838	2
3931	4861	1
3931	4885	1
3931	4909	4
3931	4992	5
3931	4999	1
3931	5021	1
3931	5051	1
3931	5053	2
3931	5059	2
3931	5104	1
3931	5205	5
3931	5226	4
3931	5263	4
3931	5299	2
3931	5414	2
3931	5422	1
3931	5467	4
3931	5471	11
3931	5474	1
3931	5508	6
3931	5526	5
3931	5527	1
3931	5534	2
3931	5550	1
3931	5551	1
3931	5556	18
3931	5571	1
3931	5614	3
3931	5629	2
3931	5638	19
3931	5645	5
3931	5649	2
3931	5663	5
3931	5686	1
3931	5772	7
3931	5806	1
3931	5848	1
3931	5851	1
3931	5886	3
3931	5905	3
3931	5914	2
3931	5961	1
3931	5988	36
3931	6015	5
3931	6016	5
3931	6074	1
3931	6078	2
3931	6098	3
3931	6105	2
3931	6132	2
3931	6158	8
3931	6166	2
3931	6188	9
3931	6301	1
3931	6326	1
3931	6327	4
3931	6367	1
3931	6397	1
3944	4157	1
3944	4290	1
3944	4404	2
3944	4436	1
3944	4463	4
3944	4507	3
3944	4523	1
3944	4696	2
3944	4795	1
3944	4846	1
3944	4909	1
3944	5065	1
3944	5226	1
3944	5508	1
3944	5638	2
3944	5655	2
3944	5988	2
3944	6098	2
3944	6158	1
3944	6215	7
3945	3997	1
3945	4116	1
3945	4158	1
3945	4184	1
3945	4269	1
3945	4463	1
3945	4492	1
3945	4502	2
3945	4523	1
3945	4582	1
3945	4589	1
3945	4591	1
3945	4615	1
3945	4711	2
3945	4923	1
3945	4950	2
3945	5133	3
3945	5151	1
3945	5182	1
3945	5205	2
3945	5226	1
3945	5508	1
3945	5520	1
3945	5527	1
3945	5692	1
3945	5864	1
3945	5898	1
3945	5905	1
3945	5914	1
3945	5988	1
3945	6034	1
3945	6063	1
3945	6076	2
3945	6113	2
3945	6188	2
3945	6350	1
3949	3956	2
3949	3962	6
3949	4001	3
3949	4102	15
3949	4334	3
3949	4344	2
3949	4412	3
3949	4427	3
3949	4463	3
3949	4495	1
3949	4508	3
3949	4509	1
3949	4510	6
3949	4518	1
3949	4566	7
3949	4729	5
3949	4884	3
3949	5151	1
3949	5205	3
3949	5334	4
3949	5424	1
3949	5432	6
3949	5527	1
3949	5694	3
3949	5706	3
3949	5842	1
3949	5903	12
3949	6113	3
3949	6196	6
3956	4344	4
3956	4495	2
3956	4509	2
3956	4518	2
3956	4566	2
3956	4729	10
3956	5151	2
3956	5334	2
3956	5424	2
3956	5527	2
3956	5842	2
3962	4001	2
3962	4102	10
3962	4334	2
3962	4412	2
3962	4427	2
3962	4463	2
3962	4508	2
3962	4510	4
3962	4566	4
3962	4884	2
3962	5205	2
3962	5334	2
3962	5432	4
3962	5694	2
3962	5706	2
3962	5903	8
3962	6113	2
3962	6196	4
3967	4001	1
3967	4010	4
3967	4013	1
3967	4029	3
3967	4136	3
3967	4157	1
3967	4213	8
3967	4240	1
3967	4316	3
3967	4436	1
3967	4445	3
3967	4507	1
3967	4508	3
3967	4518	1
3967	4562	1
3967	4588	1
3967	4694	1
3967	4696	1
3967	4711	6
3967	5104	1
3967	5205	4
3967	5263	1
3967	5388	1
3967	5432	1
3967	5474	1
3967	5527	1
3967	5534	4
3967	5556	2
3967	5645	4
3967	5707	3
3967	5807	2
3967	5839	3
3967	5848	2
3967	5851	1
3967	5886	5
3967	5914	1
3967	5988	3
3967	6367	2
3972	3997	1
3972	4001	1
3972	4136	1
3972	4148	1
3972	4290	2
3972	4319	1
3972	4351	3
3972	4463	2
3972	4582	1
3972	4615	1
3972	4696	3
3972	4711	1
3972	4713	3
3972	4727	1
3972	4795	4
3972	4885	1
3972	4909	1
3972	5000	1
3972	5021	2
3972	5205	1
3972	5226	1
3972	5414	1
3972	5503	2
3972	5655	1
3972	5764	2
3972	5949	1
3972	5961	2
3972	5988	1
3972	6343	1
3975	3997	2
3975	4014	1
3975	4116	1
3975	4213	1
3975	4316	2
3975	4317	2
3975	4323	1
3975	4384	1
3975	4463	2
3975	4523	3
3975	4711	2
3975	4759	1
3975	4986	2
3975	4992	9
3975	5065	1
3975	5226	1
3975	5319	1
3975	5350	1
3975	5556	2
3975	5638	1
3975	5886	1
3975	5988	7
3975	6074	2
3975	6113	1
3975	6132	1
3975	6188	2
3975	6301	1
3975	6343	2
3984	4013	1
3984	4031	1
3984	4154	1
3984	4290	3
3984	4316	1
3984	4319	1
3984	4323	1
3984	4351	1
3984	4384	1
3984	4507	1
3984	4640	2
3984	4696	1
3984	4711	2
3984	4795	3
3984	4846	1
3984	4909	1
3984	4992	1
3984	5021	2
3984	5340	1
3984	5556	1
3984	5574	1
3984	5638	1
3984	5806	1
3984	5832	1
3984	5898	1
3984	5949	2
3984	5961	3
3984	5988	1
3984	6074	1
3984	6132	7
3984	6158	1
